"49807","41528","0","47400.0000","RMB","网元自动出账目"
"49808","41529","0","47400.0000","RMB","网元自动出账目"
"49809","41530","0","47400.0000","RMB","网元自动出账目"
"49810","41531","0","47400.0000","RMB","网元自动出账目"
"49812","41533","0","47400.0000","RMB","网元自动出账目"
"49815","41536","0","1897150.0000","JPY","网元自动出账目"
"51212","42927","0","444775.5600","USD",""
"51213","42928","0","128586.7500","USD",""
"51214","42929","0","155325.0000","USD",""
"51215","42930","0","134306.2500","USD",""
"51216","42931","0","91912.4800","USD",""
"51217","42932","0","49517.3600","USD",""
"51218","42933","0","49517.3600","USD",""
"51219","42934","0","44822.0000","USD",""
"51220","42935","0","24758.6600","USD",""
"51221","42936","0","44821.7600","USD",""
"51225","42940","0","1113.4000","USD",""
"51226","42941","0","22410.8600","USD",""
"51227","42942","0","24758.6600","USD",""
"51228","42943","0","22410.8600","USD",""
"51229","42944","0","712.5000","USD",""
"51230","42945","0","44821.7600","USD",""
"51231","42946","0","1425.0000","USD",""
"51232","42947","0","712.5000","USD",""
"44344","36245","2","463964.0000","USD",""
"45521","37387","2","35000.0000","USD",""
"45522","37388","0","35000.0000","USD",""
"46966","38787","0","2922.0000","USD",""
"46482","38303","2","192483.8600","USD",""
"46967","38788","0","6848.0000","USD",""
"47134","38935","0","798.4400","USD",""
"47135","38936","0","621.7500","USD",""
"47136","38937","0","9677.4700","EUR",""
"47137","38938","0","16506.1700","EUR",""
"47140","38941","0","20621.5300","USD",""
"47141","38942","0","4529.0000","USD",""
"47185","38966","0","3595.0000","USD",""
"44880","36778","2","7235.0000","USD",""
"44881","36779","2","93.4200","USD",""
"44490","36388","2","40400.0000","USD",""
"44491","36389","2","40400.0000","USD",""
"44492","36390","2","40400.0000","USD",""
"44493","36391","2","40400.0000","USD",""
"44494","36392","2","40400.0000","USD",""
"44495","36393","2","40400.0000","USD",""
"44496","36394","2","40400.0000","USD",""
"44497","36395","2","40400.0000","USD",""
"44882","36780","2","17975.0000","USD",""
"44146","36048","0","27000.0000","USD",""
"47189","38970","0","68420.0000","USD",""
"47190","38971","0","18690.3300","USD","网元自动出账目"
"57188","48809","0","712000.0000","USD",""
"46943","38764","0","3403.5500","USD",""
"47188","38969","0","47894.0000","USD",""
"47191","38972","0","12332.0000","USD","网元自动出账目"
"47192","38973","0","630000.0000","JPY",""
"50006","41727","0","36624.0000","USD","网元自动出账目"
"50007","41728","0","4250.0000","EUR","网元自动出账目"
"50008","41729","0","4250.0000","EUR","网元自动出账目"
"50009","41730","0","4250.0000","EUR","网元自动出账目"
"50010","41731","0","4250.0000","EUR","网元自动出账目"
"50011","41732","0","35000.0000","USD","网元自动出账目"
"50070","41791","0","316413.7200","USD",""
"57189","48810","0","4064.0000","USD",""
"43932","35853","2","4500.0000","USD",""
"44296","36194","2","4000.0000","EUR",""
"44381","36282","0","150000.0000","USD",""
"44382","36283","0","25500.0000","USD",""
"44383","36284","0","25500.0000","USD",""
"46401","38222","2","6000.0000","USD",""
"46403","38224","2","42191.0000","USD",""
"46404","38225","2","7190.0000","USD",""
"46406","38227","2","1745.3300","USD",""
"46407","38228","2","3150.0000","USD",""
"46473","38294","0","582.1900","USD",""
"46112","37944","2","4058.0000","USD",""
"46474","38295","2","782.9100","USD",""
"49819","41540","0","250000.0000","USD","网元自动出账目"
"49820","41541","0","250000.0000","USD","网元自动出账目"
"63034","54523","0","100000.0000","USD","网元自动出账目"
"63037","54526","0","16000.0000","USD","网元自动出账目"
"63038","54527","0","16000.0000","USD","网元自动出账目"
"63039","54528","0","16000.0000","USD","网元自动出账目"
"63040","54529","0","16000.0000","USD","网元自动出账目"
"63041","54530","0","16000.0000","USD","网元自动出账目"
"63042","54531","0","16000.0000","USD","网元自动出账目"
"63043","54532","0","16000.0000","USD","网元自动出账目"
"63044","54533","0","16000.0000","USD","网元自动出账目"
"63046","54535","0","16000.0000","USD",""
"89552","80372","0","2448.7500","USD",""
"89553","80373","0","35000.0000","USD",""
"89554","80374","0","35000.0000","USD",""
"89555","80375","0","1292.5000","USD",""
"88826","79646","0","10800.0000","USD","网元自动出账目"
"90851","81671","0","18000.0000","USD","网元自动出账目"
"90852","81672","0","18000.0000","USD","网元自动出账目"
"90853","81673","0","46500.0000","USD","网元自动出账目"
"90854","81674","0","36000.0000","USD","网元自动出账目"
"90855","81675","0","326000.0000","USD","网元自动出账目"
"90856","81676","0","185000.0000","USD","网元自动出账目"
"91291","82111","0","23799.9900","USD",""
"91292","82112","0","15300.0000","USD",""
"91293","82113","0","23799.9900","USD",""
"91294","82114","0","15300.0000","USD",""
"91295","82115","0","17000.0100","USD",""
"91296","82116","0","3074.0700","USD",""
"91297","82117","0","41806.7600","USD",""
"91298","82118","0","47310.1900","USD",""
"91299","82119","0","45702.7400","USD",""
"91300","82120","0","49889.9900","USD",""
"91301","82121","0","47145.4500","USD",""
"91302","82122","0","6890.7800","USD",""
"91303","82123","0","3454.9700","USD",""
"91304","82124","0","4000.0000","USD",""
"91305","82125","0","19333.3300","USD",""
"91306","82126","0","14800.0000","USD",""
"91307","82127","0","13800.0000","USD",""
"88285","79105","0","16031.2500","USD",""
"88511","79331","0","343.2800","USD",""
"88512","79332","0","467.8400","USD",""
"88513","79333","0","460.4200","USD",""
"88514","79334","0","459.1000","USD",""
"88515","79335","0","481.8800","USD",""
"88516","79336","0","10067.5800","USD",""
"88517","79337","0","80.3500","USD",""
"88518","79338","0","25952.7600","USD",""
"88519","79339","0","182.1100","USD",""
"88520","79340","0","10771.5700","USD",""
"88521","79341","0","216.5100","USD",""
"88522","79342","0","10826.3300","USD",""
"88523","79343","0","120.0000","USD",""
"88524","79344","0","11159.3000","USD",""
"88525","79345","0","189.2100","USD",""
"88526","79346","0","227.8400","USD",""
"88527","79347","0","233.9200","USD",""
"88528","79348","0","389.4400","USD",""
"88529","79349","0","336.5800","USD",""
"88691","79511","0","5400.0000","USD",""
"88692","79512","0","40200.0000","USD",""
"88825","79645","0","18083.3300","USD",""
"90833","81653","0","37458.3300","USD",""
"89771","80591","0","0.0000","HKD","网元自动出账目"
"89772","80592","0","45000.0000","USD",""
"90834","81654","0","37458.3300","USD",""
"90835","81655","0","37458.3300","USD",""
"90836","81656","0","37458.3300","USD",""
"90837","81657","0","37458.3300","USD",""
"90838","81658","0","37458.3300","USD",""
"90839","81659","0","19125.0000","USD",""
"90840","81660","0","19125.0000","USD",""
"90841","81661","0","38250.0000","USD",""
"90842","81662","0","33750.0000","USD",""
"90843","81663","0","33750.0000","USD",""
"90844","81664","0","3200.0000","USD","网元自动出账目"
"90845","81665","0","12249.1500","USD","网元自动出账目"
"90846","81666","0","46000.0000","USD","网元自动出账目"
"90847","81667","0","5802.0000","EUR","网元自动出账目"
"90848","81668","0","4000.0000","EUR","网元自动出账目"
"90849","81669","0","46000.0000","USD","网元自动出账目"
"88731","79551","0","639.0500","USD",""
"88732","79552","0","955.3900","USD",""
"88733","79553","0","973.5200","USD",""
"88734","79554","0","910.5900","USD",""
"88735","79555","0","773.4600","USD",""
"88736","79556","0","770.4700","USD",""
"88737","79557","0","702.6900","USD",""
"88751","79571","0","1635.7400","USD",""
"88752","79572","0","1146.0300","USD",""
"88753","79573","0","1962.1700","USD",""
"88754","79574","0","1899.7300","USD",""
"88755","79575","0","1937.7900","USD",""
"88756","79576","0","342.6100","USD",""
"88757","79577","0","1392.9900","USD",""
"88758","79578","0","1351.7600","USD",""
"88759","79579","0","992.5300","USD",""
"88760","79580","0","759.9400","USD",""
"88771","79591","0","-56810.5800","USD",""
"88772","79592","0","-200969.5800","USD",""
"88773","79593","0","-194155.0300","USD",""
"88445","79265","0","10500.0000","USD","网元自动出账目"
"88446","79266","0","10500.0000","USD","网元自动出账目"
"88447","79267","0","10500.0000","USD","网元自动出账目"
"88448","79268","0","18000.0000","USD","网元自动出账目"
"88449","79269","0","18000.0000","USD","网元自动出账目"
"88451","79271","0","1157.7300","USD",""
"88452","79272","1","37190.3200","USD",""
"88453","79273","0","2622.5800","USD",""
"88454","79274","0","10500.0000","USD","网元自动出账目"
"88811","79631","0","238.0600","USD",""
"88812","79632","0","12546.1500","USD",""
"88813","79633","0","277.6200","USD",""
"88431","79251","0","330000.0000","USD","网元自动出账目"
"88432","79252","0","4000.0000","EUR","网元自动出账目"
"88433","79253","0","15282.0000","EUR","网元自动出账目"
"88434","79254","0","330000.0000","USD","网元自动出账目"
"88435","79255","0","10500.0000","USD","网元自动出账目"
"88436","79256","0","10500.0000","USD","网元自动出账目"
"88437","79257","0","10500.0000","USD","网元自动出账目"
"88438","79258","0","10500.0000","USD","网元自动出账目"
"88439","79259","0","10500.0000","USD","网元自动出账目"
"88440","79260","0","10500.0000","USD","网元自动出账目"
"88286","79106","0","16031.2500","USD",""
"88287","79107","0","7455.2000","USD",""
"88288","79108","0","5122.9000","USD",""
"88289","79109","0","4680.0600","USD",""
"88290","79110","0","5011.0700","USD",""
"88291","79111","0","4887.1800","USD",""
"88292","79112","0","23799.9900","USD",""
"88293","79113","0","15300.0000","USD",""
"88294","79114","0","851940.9000","RMB","SJC/060916/O&M"
"88295","79115","0","16620.3400","USD",""
"88296","79116","0","27793.2000","USD",""
"88297","79117","0","15252.3000","USD",""
"88298","79118","0","12800.0000","USD",""
"88299","79119","0","14304.2000","USD",""
"88300","79120","0","33750.0000","USD",""
"88301","79121","0","33750.0000","USD",""
"88302","79122","0","74363.0000","USD",""
"88303","79123","0","102942.7900","USD",""
"88304","79124","0","279662.7100","USD",""
"88305","79125","0","13560.0000","USD",""
"88306","79126","0","47400.1400","USD",""
"88307","79127","0","19399.7400","USD",""
"88308","79128","0","19399.7400","USD",""
"88311","79131","0","648000.0000","JPY",""
"89475","80295","0","4784.0000","USD",""
"89476","80296","0","4784.0000","USD",""
"89477","80297","0","4784.0000","USD",""
"89478","80298","0","4784.0000","USD",""
"89479","80299","0","4784.0000","USD",""
"89480","80300","0","4784.0000","USD",""
"89481","80301","0","4784.0000","USD",""
"89482","80302","0","4784.0000","USD",""
"89483","80303","0","4784.0000","USD",""
"89484","80304","0","4784.0000","USD",""
"89485","80305","0","4784.0000","USD",""
"89486","80306","0","4784.0000","USD",""
"89487","80307","0","4784.0000","USD",""
"89488","80308","0","608593.1200","USD",""
"89489","80309","0","608593.1200","USD",""
"89490","80310","0","608593.1200","USD",""
"89491","80311","0","608593.1200","USD",""
"89492","80312","0","608593.1200","USD",""
"89493","80313","0","608593.1200","USD",""
"89494","80316","0","3135.4800","USD",""
"89495","80317","0","2700.0000","USD",""
"89496","80318","0","76.7100","USD",""
"89497","80319","0","202.3600","USD",""
"89498","80320","0","155.8500","USD",""
"89499","80321","0","152.5600","USD",""
"89500","80322","0","161.8300","USD",""
"89501","80323","0","84.9100","USD",""
"89502","80324","0","608593.1200","USD",""
"91308","82128","0","48000.0000","USD",""
"91309","82129","0","36500.0000","USD",""
"91310","82130","0","36500.0000","USD",""
"91311","82131","0","19125.0000","USD",""
"91312","82132","0","19125.0000","USD",""
"91313","82133","0","38250.0000","USD",""
"91331","82151","0","120000.0000","USD",""
"91332","82152","0","120000.0000","USD",""
"91333","82153","0","538630.3100","USD",""
"91334","82154","0","9652.8800","USD",""
"91336","82156","0","48893.4000","USD",""
"91337","82157","0","2559136.5600","USD",""
"91338","82158","0","-498.5800","USD",""
"91339","82159","0","6282.3400","USD",""
"91340","82160","0","58948.8500","USD",""
"91342","82162","0","53766.9200","USD",""
"91343","82163","0","2038464.7600","USD",""
"91344","82164","0","-1210.1000","USD",""
"91345","82165","0","188051.3200","USD",""
"91346","82166","0","189745.9100","USD",""
"91347","82167","0","392677.7400","USD",""
"88923","79743","0","175.6400","USD",""
"88924","79744","0","200.0500","USD",""
"88925","79745","0","11665.7700","USD",""
"88926","79746","0","13142.4400","USD",""
"88927","79747","0","1104.5400","USD",""
"88928","79748","0","2865.0300","USD",""
"88929","79749","0","2442.3600","USD",""
"88930","79750","0","2452.5800","USD",""
"88931","79751","0","2871.0200","USD",""
"88932","79752","0","3343.0900","USD",""
"88933","79753","0","3935.2600","USD",""
"88937","79757","0","8487.4300","USD",""
"88938","79758","0","55555.5000","USD","网元自动出账目"
"88939","79759","0","21000.0000","USD","网元自动出账目"
"88940","79760","0","21000.0000","USD","网元自动出账目"
"88941","79761","0","41401.5000","USD","网元自动出账目"
"88942","79762","0","53697.0000","USD","网元自动出账目"
"88943","79763","0","1260000.0000","JPY","网元自动出账目"
"88944","79764","0","36000.0000","JPY","网元自动出账目"
"88945","79765","0","36000.0000","USD","网元自动出账目"
"88946","79766","0","46500.0000","USD","网元自动出账目"
"88947","79767","0","833874.0000","MOP","网元自动出账目"
"90872","81692","0","3888000.0000","JPY",""
"90873","81693","0","936360.1500","USD",""
"90876","81696","0","85123.6500","USD","网元自动出账目"
"90891","81711","0","219000.0000","USD",""
"90892","81712","0","1075895.9000","USD","CT/SMW3/17/0822,2017年海域使用金"
"89511","80331","0","982.3300","USD",""
"89512","80332","0","1265.2700","USD",""
"89513","80333","0","1251.8200","USD",""
"89514","80334","0","1622.3300","USD",""
"89515","80335","0","1599.8900","USD",""
"89516","80336","0","1831.4400","USD",""
"89517","80337","0","1865.1200","USD",""
"89518","80338","0","219000.0000","USD",""
"89519","80339","0","590.3200","USD",""
"88814","79634","0","13560.0000","USD",""
"88816","79636","0","1304.4400","USD",""
"88817","79637","0","50.0000","USD",""
"88818","79638","0","3395.9300","USD",""
"88819","79639","0","42187.5000","USD",""
"88820","79640","0","3345.9200","USD",""
"88821","79641","0","37500.0000","USD",""
"88822","79642","0","24187.5600","USD",""
"88823","79643","0","6377.3700","USD",""
"88824","79644","0","1757.6300","EUR",""
"88837","79657","0","48188.8200","USD",""
"88839","79659","0","49981.8000","USD",""
"88844","79664","0","18618.0000","USD",""
